Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[6681, 9566]",513,1.9794921875,0
0,"[6681, 9566]",514,1.046875,0
0,"[6681, 9566]",354,0.316162109375,1
0,"[6681, 9566]",516,0.87060546875,0
0,"[6681, 9566]",1,0.2222900390625,1
0,"[6681, 9566]",518,0.70458984375,0
0,"[6681, 9566]",353,0.46875,0
0,"[6681, 9566]",10,1.4404296875,1
0,"[6681, 9566]",13,0.22216796875,1
0,"[6681, 9566]",14,0.55810546875,1
0,"[6681, 9566]",526,0.453369140625,0
0,"[6681, 9566]",527,0.50537109375,0
0,"[6681, 9566]",369,0.1939697265625,0
0,"[6681, 9566]",530,0.46826171875,0
0,"[6681, 9566]",531,0.98974609375,0
0,"[6681, 9566]",371,0.1859130859375,1
0,"[6681, 9566]",534,0.67041015625,0
0,"[6681, 9566]",374,0.376953125,0
0,"[6681, 9566]",539,0.56494140625,0
0,"[6681, 9566]",379,0.1463623046875,1
0,"[6681, 9566]",35,0.47607421875,0
0,"[6681, 9566]",36,0.66064453125,0
0,"[6681, 9566]",39,0.4111328125,0
0,"[6681, 9566]",556,0.4755859375,0
0,"[6681, 9566]",46,0.919921875,0
0,"[6681, 9566]",238,0.29248046875,1
0,"[6681, 9566]",245,1.9775390625,0
0,"[6681, 9566]",407,0.0777587890625,1
0,"[6681, 9566]",56,0.055908203125,1
0,"[6681, 9566]",570,0.52294921875,0
0,"[6681, 9566]",58,0.4912109375,0
0,"[6681, 9566]",60,0.9052734375,1
0,"[6681, 9566]",571,0.51708984375,0
0,"[6681, 9566]",418,0.2264404296875,0
0,"[6681, 9566]",422,0.2376708984375,0
0,"[6681, 9566]",266,0.4931640625,0
0,"[6681, 9566]",75,1.365234375,0
0,"[6681, 9566]",596,0.139892578125,1
0,"[6681, 9566]",279,0.4384765625,0
0,"[6681, 9566]",88,0.1949462890625,1
0,"[6681, 9566]",440,1.6484375,0
0,"[6681, 9566]",96,2.162109375,0
0,"[6681, 9566]",97,2.076171875,0
0,"[6681, 9566]",99,0.50146484375,0
0,"[6681, 9566]",613,0.55908203125,0
0,"[6681, 9566]",454,0.2457275390625,0
0,"[6681, 9566]",103,0.141845703125,1
0,"[6681, 9566]",620,2.009765625,0
0,"[6681, 9566]",623,0.3505859375,0
0,"[6681, 9566]",624,0.2783203125,0
0,"[6681, 9566]",113,0.491455078125,0
0,"[6681, 9566]",470,0.26708984375,0
0,"[6681, 9566]",475,0.06024169921875,1
0,"[6681, 9566]",123,0.56982421875,0
0,"[6681, 9566]",317,1.779296875,0
0,"[6681, 9566]",481,0.0806884765625,1
0,"[6681, 9566]",322,0.54541015625,0
0,"[6681, 9566]",131,1.119140625,0
0,"[6681, 9566]",482,0.275634765625,0
0,"[6681, 9566]",484,0.2142333984375,0
0,"[6681, 9566]",486,0.25634765625,0
0,"[6681, 9566]",136,0.66259765625,0
0,"[6681, 9566]",138,1.548828125,0
0,"[6681, 9566]",140,1.638671875,0
0,"[6681, 9566]",336,0.450439453125,0
0,"[6681, 9566]",657,0.26904296875,1
0,"[6681, 9566]",338,2.1171875,0
0,"[6681, 9566]",499,0.318359375,0
0,"[6681, 9566]",660,0.70361328125,0
0,"[6681, 9566]",659,2.09765625,0
0,"[6681, 9566]",152,1.5478515625,0
0,"[6681, 9566]",156,0.11358642578125,1
0,"[6681, 9566]",5,0.71630859375,0
0,"[6681, 9566]",519,0.455078125,0
0,"[6681, 9566]",169,2.232421875,0
0,"[6681, 9566]",171,0.5625,0
0,"[6681, 9566]",15,0.7548828125,0
0,"[6681, 9566]",532,0.33251953125,1
0,"[6681, 9566]",373,0.3681640625,0
0,"[6681, 9566]",21,0.736328125,0
0,"[6681, 9566]",24,0.385498046875,1
0,"[6681, 9566]",191,0.2291259765625,1
0,"[6681, 9566]",544,0.470703125,0
0,"[6681, 9566]",34,0.2032470703125,1
0,"[6681, 9566]",42,0.19140625,1
0,"[6681, 9566]",554,0.325439453125,1
0,"[6681, 9566]",202,0.73876953125,0
0,"[6681, 9566]",205,0.31103515625,0
0,"[6681, 9566]",212,0.65576171875,0
0,"[6681, 9566]",217,0.486083984375,0
0,"[6681, 9566]",218,0.5234375,0
0,"[6681, 9566]",222,0.67529296875,0
0,"[6681, 9566]",66,0.80908203125,1
0,"[6681, 9566]",227,2.38671875,0
0,"[6681, 9566]",230,0.087890625,1
0,"[6681, 9566]",235,0.2320556640625,1
0,"[6681, 9566]",588,0.1817626953125,1
0,"[6681, 9566]",444,0.406982421875,0
0,"[6681, 9566]",610,0.1439208984375,0
0,"[6681, 9566]",451,2.064453125,0
0,"[6681, 9566]",263,1.4345703125,0
0,"[6681, 9566]",272,0.49658203125,0
0,"[6681, 9566]",273,0.5234375,0
