Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[60, 415]",53,0.649186909198761,0
0,"[60, 415]",61,0.7134921550750732,1
0,"[60, 415]",163,0.6649841666221619,0
0,"[60, 415]",40,0.7899651527404785,1
0,"[60, 415]",86,0.9673945903778076,0
0,"[60, 415]",162,0.6030247807502747,1
0,"[60, 415]",189,0.6030247211456299,1
0,"[60, 415]",103,1.0053117275238037,0
0,"[60, 415]",52,0.649186909198761,0
0,"[60, 415]",111,1.0053118467330933,0
0,"[60, 415]",55,0.7899651527404785,1
0,"[60, 415]",183,1.0053117275238037,0
0,"[60, 415]",15,1.0108630657196045,0
0,"[60, 415]",26,0.7134921550750732,0
0,"[60, 415]",21,0.7899651527404785,0
0,"[60, 415]",43,0.7899651527404785,0
0,"[60, 415]",14,0.6649841666221619,0
0,"[60, 415]",121,0.6649843454360962,0
0,"[60, 415]",45,0.7134921550750732,1
0,"[60, 415]",75,0.9078736901283264,0
0,"[60, 415]",78,1.0053117275238037,0
0,"[60, 415]",39,0.7134920954704285,0
0,"[60, 415]",100,0.6649841666221619,0
0,"[60, 415]",184,0.9673945903778076,0
0,"[60, 415]",74,0.6649843454360962,0
0,"[60, 415]",64,0.7134920954704285,0
0,"[60, 415]",58,0.7899651527404785,0
0,"[60, 415]",24,0.7899652719497681,0
0,"[60, 415]",169,0.9631909728050232,0
0,"[60, 415]",136,0.9673945903778076,0
0,"[60, 415]",117,0.6649842858314514,0
0,"[60, 415]",84,0.6030247211456299,1
0,"[60, 415]",8,0.6491868495941162,0
0,"[60, 415]",113,0.6649841666221619,1
0,"[60, 415]",152,1.0053117275238037,0
0,"[60, 415]",180,0.6030247211456299,1
0,"[60, 415]",82,0.6649842858314514,0
0,"[60, 415]",90,0.6030247211456299,0
0,"[60, 415]",99,0.9631908535957336,0
0,"[60, 415]",149,0.9078736305236816,0
0,"[60, 415]",145,1.0053118467330933,0
0,"[60, 415]",191,0.7856284379959106,0
0,"[60, 415]",130,1.0053118467330933,0
0,"[60, 415]",94,0.9078736305236816,0
0,"[60, 415]",69,0.9967761635780334,0
0,"[60, 415]",1,0.7899651527404785,0
0,"[60, 415]",81,0.9078736305236816,0
0,"[60, 415]",118,0.9078736305236816,0
0,"[60, 415]",153,1.0053118467330933,0
0,"[60, 415]",35,0.7899651527404785,0
0,"[60, 415]",89,0.6030247807502747,1
0,"[60, 415]",146,0.6030247807502747,0
0,"[60, 415]",44,0.7899651527404785,0
0,"[60, 415]",159,0.9673945903778076,0
0,"[60, 415]",185,0.6649842858314514,0
0,"[60, 415]",116,0.6030247211456299,1
0,"[60, 415]",57,0.7899652719497681,0
0,"[60, 415]",101,0.9078736305236816,0
0,"[60, 415]",133,1.0053118467330933,0
0,"[60, 415]",5,0.6649843454360962,0
0,"[60, 415]",127,0.6649842858314514,0
0,"[60, 415]",66,0.9078736305236816,0
0,"[60, 415]",134,0.6649841666221619,0
0,"[60, 415]",33,0.7899651527404785,0
0,"[60, 415]",148,1.0237393379211426,0
0,"[60, 415]",167,1.0053117275238037,0
0,"[60, 415]",125,1.0053117275238037,0
0,"[60, 415]",91,1.0053117275238037,0
0,"[60, 415]",54,0.8845787644386292,0
0,"[60, 415]",141,1.0053117275238037,0
0,"[60, 415]",150,0.9967761635780334,1
0,"[60, 415]",107,0.8352028131484985,0
0,"[60, 415]",142,1.0053118467330933,0
0,"[60, 415]",38,1.0108630657196045,0
0,"[60, 415]",131,0.9967761635780334,0
0,"[60, 415]",144,1.0053118467330933,0
0,"[60, 415]",71,1.0053118467330933,0
0,"[60, 415]",190,0.7134920954704285,0
0,"[60, 415]",132,0.6649842858314514,0
0,"[60, 415]",0,0.7899652719497681,0
0,"[60, 415]",128,0.9078736901283264,0
0,"[60, 415]",194,0.9078736901283264,0
0,"[60, 415]",88,0.9078736305236816,0
0,"[60, 415]",63,0.6491868495941162,0
0,"[60, 415]",60,0.6030247807502747,0
0,"[60, 415]",47,0.6030247211456299,1
0,"[60, 415]",197,0.8352028131484985,0
0,"[60, 415]",186,0.9078736305236816,0
0,"[60, 415]",42,0.7899651527404785,0
0,"[60, 415]",175,0.6649843454360962,0
0,"[60, 415]",25,0.6649841666221619,0
0,"[60, 415]",174,0.9078736901283264,0
0,"[60, 415]",102,1.0237393379211426,0
0,"[60, 415]",37,0.8845787644386292,0
0,"[60, 415]",51,0.7899651527404785,0
0,"[60, 415]",12,0.7899651527404785,0
0,"[60, 415]",170,0.9078736901283264,0
0,"[60, 415]",192,0.9673945903778076,0
0,"[60, 415]",98,0.9078736901283264,0
0,"[60, 415]",196,0.6030247807502747,1
0,"[60, 415]",95,0.6649841666221619,0
0,"[60, 415]",114,1.0237393379211426,0
0,"[60, 415]",109,1.0053118467330933,0
0,"[60, 415]",9,0.8845787644386292,0
0,"[60, 415]",29,0.7899651527404785,0
0,"[60, 415]",13,0.8845787644386292,0
0,"[60, 415]",193,0.9673945903778076,0
0,"[60, 415]",160,1.0053118467330933,0
0,"[60, 415]",65,0.6649843454360962,0
0,"[60, 415]",115,1.0053118467330933,0
0,"[60, 415]",177,1.0053118467330933,0
0,"[60, 415]",182,0.9078736901283264,0
0,"[60, 415]",72,0.6030247807502747,0
0,"[60, 415]",147,0.9078736305236816,0
0,"[60, 415]",17,0.7899651527404785,0
0,"[60, 415]",120,0.9078736305236816,0
0,"[60, 415]",157,0.8717103004455566,0
