Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,[226],53,0.386474609375,0
0,[226],61,0.291015625,0
0,[226],163,0.444580078125,0
0,[226],40,0.67431640625,0
0,[226],86,0.1878662109375,0
0,[226],162,0.43310546875,0
0,[226],189,0.29638671875,0
0,[226],103,0.09405517578125,1
0,[226],52,0.544921875,1
0,[226],111,0.28369140625,0
0,[226],55,0.5869140625,0
0,[226],183,0.20849609375,0
0,[226],15,0.327880859375,0
0,[226],26,0.221923828125,0
0,[226],21,0.65478515625,0
0,[226],43,0.30029296875,0
0,[226],14,0.67626953125,0
0,[226],121,0.1585693359375,1
0,[226],45,0.297119140625,0
0,[226],75,0.44091796875,0
0,[226],78,0.196044921875,0
0,[226],39,0.165283203125,0
0,[226],100,0.5078125,0
0,[226],184,0.427001953125,0
0,[226],74,0.317138671875,0
0,[226],64,0.18212890625,1
0,[226],58,0.382568359375,0
0,[226],24,0.314208984375,0
0,[226],169,1.203125,0
0,[226],136,0.184326171875,0
0,[226],117,0.1854248046875,0
0,[226],84,0.39306640625,0
0,[226],8,0.318359375,0
0,[226],113,0.493408203125,0
0,[226],152,0.11309814453125,0
0,[226],180,0.3203125,0
0,[226],82,0.08642578125,1
0,[226],90,0.55419921875,0
0,[226],99,1.228515625,1
0,[226],149,0.19921875,0
0,[226],145,0.08404541015625,1
0,[226],191,0.861328125,0
0,[226],130,0.56982421875,0
0,[226],94,0.2232666015625,1
0,[226],69,0.29736328125,0
0,[226],1,0.4619140625,0
0,[226],81,0.63525390625,0
0,[226],118,0.2900390625,0
0,[226],153,0.103515625,1
0,[226],35,0.5234375,0
0,[226],89,0.30517578125,0
0,[226],146,0.5380859375,0
0,[226],44,0.580078125,0
0,[226],159,0.1649169921875,1
0,[226],185,0.2052001953125,0
0,[226],116,0.117919921875,1
0,[226],57,0.1767578125,1
0,[226],101,0.192626953125,0
0,[226],133,0.71435546875,0
0,[226],5,0.52294921875,0
0,[226],127,0.11517333984375,1
0,[226],66,0.475830078125,0
0,[226],134,0.24267578125,0
0,[226],33,0.280029296875,0
0,[226],148,0.67724609375,0
0,[226],167,0.08062744140625,1
0,[226],125,0.190673828125,0
0,[226],91,1.2333984375,0
0,[226],54,0.74755859375,0
0,[226],141,0.744140625,0
0,[226],150,1.921875,0
0,[226],107,0.81201171875,1
0,[226],142,0.154052734375,0
0,[226],38,0.474365234375,0
0,[226],131,0.6767578125,0
0,[226],144,0.089111328125,1
0,[226],71,0.1263427734375,1
0,[226],190,0.380126953125,0
