Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,[959],663,1.58203125,0
0,[959],1588,0.373779296875,1
0,[959],2000,2.005859375,0
0,[959],485,0.41259765625,1
0,[959],145,0.344970703125,1
0,[959],2995,1.6328125,0
0,[959],391,1.7587890625,0
0,[959],832,1.771484375,0
0,[959],1124,1.9541015625,0
0,[959],611,0.37841796875,1
0,[959],2599,0.39599609375,1
0,[959],3016,0.377197265625,1
0,[959],3030,0.3984375,1
0,[959],3199,1.7314453125,0
0,[959],2356,0.417236328125,1
0,[959],3012,0.4462890625,1
0,[959],2585,0.364990234375,1
0,[959],723,2.0859375,0
0,[959],488,0.33642578125,1
0,[959],1027,0.420654296875,1
0,[959],1744,0.4345703125,1
0,[959],824,1.7333984375,0
0,[959],1114,0.46484375,1
0,[959],544,1.947265625,0
0,[959],31,0.357666015625,1
0,[959],1837,0.426513671875,1
0,[959],747,0.3603515625,1
0,[959],2692,0.330810546875,1
0,[959],2576,0.405029296875,1
0,[959],2796,1.740234375,0
0,[959],1327,0.3359375,1
0,[959],2475,0.428466796875,1
0,[959],2205,0.422119140625,1
0,[959],152,0.3310546875,1
0,[959],1980,0.359130859375,1
0,[959],1247,1.5888671875,0
0,[959],2463,0.383056640625,1
0,[959],1853,0.419677734375,1
0,[959],1691,0.419189453125,1
0,[959],980,0.442626953125,1
0,[959],1406,0.298828125,1
0,[959],1808,0.42822265625,1
0,[959],102,1.666015625,0
0,[959],248,0.42529296875,1
0,[959],919,1.7900390625,0
0,[959],790,1.916015625,0
0,[959],1700,1.7978515625,0
0,[959],1290,1.7060546875,0
0,[959],235,0.388671875,1
0,[959],892,0.405029296875,1
0,[959],1234,0.400146484375,1
0,[959],100,0.392822265625,1
0,[959],1961,0.392578125,1
0,[959],2971,0.361572265625,1
0,[959],2845,0.34375,1
0,[959],861,1.8359375,0
0,[959],2341,0.4375,1
0,[959],180,0.3662109375,1
0,[959],1953,0.465087890625,1
0,[959],176,1.7294921875,0
0,[959],823,0.3681640625,1
0,[959],3145,0.439453125,1
0,[959],212,0.39794921875,1
0,[959],1379,0.400634765625,1
0,[959],759,1.580078125,0
0,[959],2643,1.9375,0
0,[959],1299,0.345947265625,1
0,[959],1962,1.8388671875,0
0,[959],378,0.3154296875,1
0,[959],1550,1.693359375,0
0,[959],3000,0.408203125,1
0,[959],297,1.513671875,0
0,[959],617,0.35009765625,1
0,[959],990,0.41455078125,1
0,[959],1569,0.40283203125,1
0,[959],3166,0.43505859375,1
0,[959],1092,0.373779296875,1
0,[959],516,0.330078125,1
0,[959],1736,1.5390625,0
0,[959],3090,2.029296875,0
0,[959],1599,0.40673828125,1
0,[959],58,0.39501953125,1
0,[959],2444,1.7861328125,0
0,[959],2330,0.421875,1
0,[959],2156,0.40087890625,1
0,[959],181,0.399169921875,1
0,[959],91,1.7138671875,0
0,[959],3048,1.8740234375,0
0,[959],1013,0.312255859375,1
0,[959],2266,0.362060546875,1
0,[959],1439,0.52587890625,1
0,[959],2231,1.8349609375,0
0,[959],1441,0.32568359375,1
0,[959],794,0.42431640625,1
0,[959],597,0.341064453125,1
0,[959],51,0.325927734375,1
0,[959],2075,0.31298828125,1
0,[959],2270,0.361572265625,1
0,[959],2042,0.435302734375,1
0,[959],68,1.8271484375,0
0,[959],1271,0.428955078125,1
0,[959],1250,0.390869140625,1
0,[959],232,0.4228515625,1
0,[959],2400,0.0038814544677734375,0
0,[959],712,0.3798828125,1
0,[959],1293,1.65625,0
0,[959],2721,0.421875,1
0,[959],970,1.75390625,0
0,[959],3204,0.302001953125,1
0,[959],506,1.92578125,0
0,[959],1651,0.42431640625,1
0,[959],261,0.428955078125,1
0,[959],1728,0.388427734375,1
0,[959],2545,0.365966796875,1
0,[959],2165,0.370361328125,1
0,[959],3212,0.392333984375,1
0,[959],3013,0.435302734375,1
0,[959],1076,1.8544921875,0
0,[959],2375,0.343505859375,1
0,[959],1713,0.322265625,1
0,[959],3085,0.34033203125,1
0,[959],978,1.69140625,0
0,[959],1286,0.414306640625,1
0,[959],2622,1.8720703125,0
0,[959],1858,0.428955078125,1
0,[959],1100,0.33740234375,1
0,[959],2595,1.9990234375,0
0,[959],2550,0.375244140625,1
0,[959],1307,0.4482421875,1
0,[959],304,0.441162109375,1
0,[959],86,0.330810546875,1
0,[959],352,1.73828125,0
0,[959],1331,1.96875,0
0,[959],3259,0.4306640625,1
0,[959],680,0.34716796875,1
0,[959],1815,0.39794921875,1
0,[959],697,1.892578125,0
0,[959],1502,1.708984375,0
0,[959],2815,1.52734375,0
0,[959],1619,0.432373046875,1
0,[959],2283,0.423583984375,1
0,[959],3144,1.693359375,0
0,[959],2640,1.8720703125,0
0,[959],1009,0.412353515625,1
0,[959],3249,1.8056640625,0
0,[959],428,0.36279296875,1
0,[959],1867,1.7138671875,0
0,[959],798,0.34619140625,1
0,[959],758,0.474853515625,1
0,[959],3263,0.408447265625,1
0,[959],1905,1.7412109375,0
0,[959],2554,1.8681640625,0
0,[959],1252,0.365478515625,1
0,[959],3136,0.36865234375,1
0,[959],2106,0.41015625,1
0,[959],2874,1.6201171875,0
0,[959],426,1.8251953125,0
0,[959],1445,2.060546875,0
0,[959],955,0.33642578125,1
0,[959],2432,0.4052734375,1
0,[959],3234,0.39599609375,1
0,[959],93,0.387451171875,1
0,[959],2586,0.37890625,1
0,[959],2267,1.771484375,0
0,[959],825,0.39453125,1
0,[959],335,0.37646484375,1
0,[959],1699,0.3623046875,1
0,[959],2108,1.755859375,0
0,[959],3067,0.53271484375,1
0,[959],2626,1.90234375,0
0,[959],2656,0.3251953125,1
0,[959],837,0.457275390625,1
0,[959],1186,0.438720703125,1
0,[959],480,0.39697265625,1
0,[959],2504,1.5439453125,0
0,[959],415,1.6611328125,0
0,[959],2302,0.344482421875,1
0,[959],2806,0.3798828125,1
0,[959],3208,1.6904296875,0
0,[959],2326,0.3681640625,1
0,[959],2672,1.9052734375,0
0,[959],3228,0.375244140625,1
0,[959],494,0.404541015625,1
0,[959],1551,0.438720703125,1
0,[959],1043,0.37060546875,1
0,[959],210,0.55908203125,1
0,[959],2720,0.36962890625,1
0,[959],1209,0.4130859375,1
0,[959],1020,0.353271484375,1
0,[959],856,1.7666015625,0
0,[959],141,1.7646484375,0
0,[959],789,1.935546875,0
0,[959],1527,1.861328125,0
0,[959],17,1.75,0
0,[959],591,0.389892578125,1
0,[959],1132,0.525390625,1
0,[959],1648,0.38720703125,1
0,[959],2760,0.340087890625,1
0,[959],2012,0.37646484375,1
0,[959],2717,0.35595703125,1
1,[767],663,2.06640625,0
1,[767],1588,0.2607421875,1
1,[767],2000,2.31640625,0
1,[767],485,0.272705078125,1
1,[767],145,0.2020263671875,1
1,[767],2995,2.099609375,0
1,[767],391,2.091796875,0
1,[767],832,2.1171875,0
1,[767],1124,2.134765625,0
1,[767],611,0.267333984375,1
1,[767],2599,0.261474609375,1
1,[767],3016,0.253173828125,1
1,[767],3030,0.2403564453125,1
1,[767],3199,2.10546875,0
1,[767],2356,0.309326171875,1
1,[767],3012,0.313232421875,1
1,[767],2585,0.26025390625,1
1,[767],723,2.34375,0
1,[767],488,0.2239990234375,1
1,[767],1027,0.312744140625,1
1,[767],1744,0.321533203125,1
1,[767],824,2.072265625,0
1,[767],1114,0.344970703125,1
1,[767],544,0.10943603515625,0
1,[767],31,0.28369140625,1
1,[767],1837,0.309326171875,1
1,[767],747,0.23388671875,1
1,[767],2692,0.2271728515625,1
1,[767],2576,0.29931640625,1
1,[767],2796,2.08984375,0
1,[767],1327,0.248291015625,1
1,[767],2475,0.278076171875,1
1,[767],2205,0.298583984375,1
1,[767],152,0.2578125,1
1,[767],1980,0.229736328125,1
1,[767],1247,1.9091796875,0
1,[767],2463,0.279052734375,1
1,[767],1853,0.32568359375,1
1,[767],1691,0.318115234375,1
1,[767],980,0.28857421875,1
1,[767],1406,0.2315673828125,1
1,[767],1808,0.303466796875,1
1,[767],102,2.345703125,0
1,[767],248,0.297119140625,1
1,[767],919,2.2734375,0
1,[767],790,2.244140625,0
1,[767],1700,2.158203125,0
1,[767],1290,2.041015625,0
1,[767],235,0.2447509765625,1
1,[767],892,0.28662109375,1
1,[767],1234,0.2685546875,1
1,[767],100,0.2230224609375,1
1,[767],1961,0.263916015625,1
1,[767],2971,0.2440185546875,1
1,[767],2845,0.205078125,1
1,[767],861,2.27734375,0
1,[767],2341,0.325439453125,1
1,[767],180,0.26171875,1
