Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[40, 0]",1,0.2203369140625,1
0,"[40, 0]",2,0.1448974609375,1
0,"[40, 0]",3,0.1263427734375,1
0,"[40, 0]",4,0.1407470703125,1
0,"[40, 0]",5,0.153076171875,1
0,"[40, 0]",6,0.2418212890625,1
0,"[40, 0]",7,0.1719970703125,1
0,"[40, 0]",8,0.1514892578125,1
0,"[40, 0]",9,0.349365234375,0
0,"[40, 0]",10,0.1522216796875,1
0,"[40, 0]",11,0.1202392578125,1
0,"[40, 0]",12,0.1134033203125,1
0,"[40, 0]",13,0.5244140625,0
0,"[40, 0]",14,0.2646484375,0
0,"[40, 0]",15,0.1435546875,1
0,"[40, 0]",16,0.2152099609375,1
0,"[40, 0]",17,0.247802734375,0
0,"[40, 0]",18,0.264892578125,0
0,"[40, 0]",19,0.183837890625,1
0,"[40, 0]",20,0.2783203125,0
0,"[40, 0]",21,0.283935546875,0
0,"[40, 0]",22,0.3740234375,0
0,"[40, 0]",23,0.421875,0
0,"[40, 0]",24,0.16943359375,1
0,"[40, 0]",25,0.1552734375,1
0,"[40, 0]",26,0.35107421875,0
0,"[40, 0]",27,0.260498046875,0
0,"[40, 0]",28,0.296875,1
0,"[40, 0]",29,0.1109619140625,1
0,"[40, 0]",30,0.2183837890625,1
0,"[40, 0]",31,0.316650390625,0
0,"[40, 0]",32,0.35302734375,0
0,"[40, 0]",33,0.3134765625,0
0,"[40, 0]",34,0.227294921875,0
0,"[40, 0]",35,0.11016845703125,1
0,"[40, 0]",36,0.254150390625,0
0,"[40, 0]",37,0.11444091796875,1
0,"[40, 0]",38,0.291259765625,0
0,"[40, 0]",39,0.411376953125,0
0,"[40, 0]",41,0.263916015625,0
0,"[40, 0]",42,0.2415771484375,0
0,"[40, 0]",43,0.1749267578125,0
0,"[40, 0]",44,0.36328125,0
0,"[40, 0]",45,0.183837890625,1
0,"[40, 0]",46,0.6806640625,0
0,"[40, 0]",47,0.19482421875,0
0,"[40, 0]",48,0.1075439453125,1
0,"[40, 0]",49,0.140869140625,1
0,"[40, 0]",50,0.285400390625,0
0,"[40, 0]",51,0.2958984375,0
0,"[40, 0]",52,0.1541748046875,1
0,"[40, 0]",53,0.1302490234375,1
0,"[40, 0]",54,0.1778564453125,1
0,"[40, 0]",55,0.349609375,0
0,"[40, 0]",56,0.310302734375,0
0,"[40, 0]",57,0.174560546875,1
0,"[40, 0]",58,0.10150146484375,1
0,"[40, 0]",59,0.54541015625,0
1,"[45, 2]",0,0.127685546875,1
1,"[45, 2]",1,0.138671875,1
1,"[45, 2]",3,0.129150390625,1
1,"[45, 2]",4,0.15869140625,1
1,"[45, 2]",5,0.11859130859375,1
1,"[45, 2]",6,0.395751953125,0
1,"[45, 2]",7,0.11163330078125,1
1,"[45, 2]",8,0.07147216796875,1
1,"[45, 2]",9,0.416015625,0
1,"[45, 2]",10,0.1820068359375,0
1,"[45, 2]",11,0.0887451171875,1
1,"[45, 2]",12,0.10650634765625,1
1,"[45, 2]",13,0.55224609375,0
1,"[45, 2]",14,0.251708984375,0
1,"[45, 2]",15,0.147705078125,1
1,"[45, 2]",16,0.1644287109375,1
1,"[45, 2]",17,0.2027587890625,1
1,"[45, 2]",18,0.2174072265625,1
1,"[45, 2]",19,0.140380859375,1
1,"[45, 2]",20,0.32568359375,0
