Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[701, 491, 610, 957]",637,0.0033130645751953125,0
0,"[701, 491, 610, 957]",440,0.0031261444091796875,0
0,"[701, 491, 610, 957]",144,0.005687713623046875,0
0,"[701, 491, 610, 957]",697,0.0033130645751953125,0
0,"[701, 491, 610, 957]",161,0.005687713623046875,0
0,"[701, 491, 610, 957]",360,0.004150390625,0
0,"[701, 491, 610, 957]",376,0.0033130645751953125,0
0,"[701, 491, 610, 957]",36,0.003925323486328125,0
0,"[701, 491, 610, 957]",371,0.0038623809814453125,0
0,"[701, 491, 610, 957]",247,0.003353118896484375,0
0,"[701, 491, 610, 957]",263,0.00861358642578125,0
0,"[701, 491, 610, 957]",173,0.005687713623046875,0
0,"[701, 491, 610, 957]",86,0.003925323486328125,0
0,"[701, 491, 610, 957]",271,0.003387451171875,0
0,"[701, 491, 610, 957]",85,0.00853729248046875,0
0,"[701, 491, 610, 957]",159,0.005336761474609375,1
0,"[701, 491, 610, 957]",369,0.0034027099609375,0
0,"[701, 491, 610, 957]",95,0.00861358642578125,0
0,"[701, 491, 610, 957]",266,0.003475189208984375,0
0,"[701, 491, 610, 957]",565,0.003387451171875,0
0,"[701, 491, 610, 957]",401,0.0038623809814453125,0
0,"[701, 491, 610, 957]",250,0.00853729248046875,0
0,"[701, 491, 610, 957]",572,0.0033130645751953125,0
0,"[701, 491, 610, 957]",166,0.003925323486328125,0
0,"[701, 491, 610, 957]",164,0.003387451171875,0
0,"[701, 491, 610, 957]",480,0.0033130645751953125,0
0,"[701, 491, 610, 957]",219,0.006107330322265625,0
0,"[701, 491, 610, 957]",180,0.0033130645751953125,0
0,"[701, 491, 610, 957]",278,0.00405120849609375,0
0,"[701, 491, 610, 957]",1,0.003387451171875,0
0,"[701, 491, 610, 957]",460,0.0033130645751953125,0
0,"[701, 491, 610, 957]",167,0.005687713623046875,0
0,"[701, 491, 610, 957]",491,0.003387451171875,0
0,"[701, 491, 610, 957]",257,0.0033130645751953125,0
0,"[701, 491, 610, 957]",281,0.00861358642578125,0
0,"[701, 491, 610, 957]",400,0.004150390625,0
0,"[701, 491, 610, 957]",61,0.00853729248046875,0
0,"[701, 491, 610, 957]",214,0.003353118896484375,0
0,"[701, 491, 610, 957]",98,0.00861358642578125,0
0,"[701, 491, 610, 957]",695,0.0033130645751953125,0
