Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,[19191],45892,0.28763875365257263,1
0,[19191],29932,0.22916780412197113,1
0,[19191],19112,0.6431393027305603,0
0,[19191],48607,0.5606210231781006,0
0,[19191],54227,0.6156484484672546,0
0,[19191],32669,0.8373299241065979,0
0,[19191],22999,0.27706050872802734,1
0,[19191],19873,0.47702208161354065,0
0,[19191],29487,0.5648653507232666,0
0,[19191],48954,0.5109310746192932,0
0,[19191],18640,0.8227115273475647,0
0,[19191],39086,0.563886284828186,0
0,[19191],10783,0.21774822473526,1
0,[19191],4016,0.5819804072380066,0
0,[19191],53663,0.49253809452056885,0
0,[19191],4663,0.20864370465278625,1
0,[19191],13522,0.26668989658355713,1
0,[19191],37158,0.5531005859375,0
0,[19191],41865,0.25756463408470154,1
0,[19191],9861,0.5687431693077087,0
0,[19191],28472,0.2637189030647278,1
0,[19191],8224,0.8051555156707764,0
0,[19191],33766,0.8229944109916687,0
0,[19191],11533,0.31589311361312866,1
0,[19191],6107,0.2744753062725067,1
0,[19191],22186,0.23512057960033417,1
0,[19191],20851,0.4826616942882538,0
0,[19191],50440,0.2325383722782135,1
0,[19191],28379,0.5622440576553345,0
0,[19191],32254,0.24106140434741974,1
0,[19191],18952,0.7941186428070068,0
0,[19191],22119,0.3303370177745819,1
0,[19191],30946,0.8920834064483643,0
0,[19191],16705,0.5351172685623169,0
0,[19191],12796,0.2655082941055298,1
0,[19191],46168,0.6116360425949097,0
0,[19191],20480,0.6265811324119568,0
0,[19191],7532,0.5681700110435486,0
0,[19191],44474,0.4313477575778961,0
0,[19191],48153,0.5133089423179626,0
0,[19191],50254,0.3131645917892456,1
0,[19191],7104,0.870276927947998,0
0,[19191],31078,0.5715847611427307,0
0,[19191],27682,0.26819172501564026,1
0,[19191],25684,0.22545354068279266,1
0,[19191],4911,0.49157941341400146,0
0,[19191],42446,0.2555631995201111,1
0,[19191],16485,0.48803043365478516,0
0,[19191],25634,0.5675415396690369,0
0,[19191],925,0.5592035055160522,0
0,[19191],11993,0.7575742602348328,0
0,[19191],50112,0.48252198100090027,0
0,[19191],42670,0.45450475811958313,0
