Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[17, 19, 26, 8]",0,0.2829801142215729,0
0,"[17, 19, 26, 8]",1,0.331725537776947,0
0,"[17, 19, 26, 8]",2,0.7122719883918762,0
0,"[17, 19, 26, 8]",3,0.32830071449279785,0
0,"[17, 19, 26, 8]",4,0.12289232760667801,1
0,"[17, 19, 26, 8]",5,0.19548583030700684,1
0,"[17, 19, 26, 8]",6,0.6679974794387817,0
0,"[17, 19, 26, 8]",7,0.6958934664726257,0
0,"[17, 19, 26, 8]",9,0.5741892457008362,0
0,"[17, 19, 26, 8]",10,0.6019037365913391,0
0,"[17, 19, 26, 8]",11,0.38143691420555115,0
0,"[17, 19, 26, 8]",12,0.1070435643196106,1
0,"[17, 19, 26, 8]",13,0.26533880829811096,0
0,"[17, 19, 26, 8]",14,0.16312479972839355,1
0,"[17, 19, 26, 8]",15,0.25427940487861633,0
0,"[17, 19, 26, 8]",16,0.6978662610054016,0
0,"[17, 19, 26, 8]",18,0.10963928699493408,1
0,"[17, 19, 26, 8]",20,0.2033713310956955,1
0,"[17, 19, 26, 8]",21,0.4192287027835846,0
0,"[17, 19, 26, 8]",22,0.20758278667926788,1
0,"[17, 19, 26, 8]",23,0.7448763847351074,0
0,"[17, 19, 26, 8]",24,0.24797141551971436,0
0,"[17, 19, 26, 8]",25,0.6143738031387329,0
0,"[17, 19, 26, 8]",27,0.4492514133453369,0
0,"[17, 19, 26, 8]",28,1.175494909286499,0
0,"[17, 19, 26, 8]",29,0.9466373920440674,0
0,"[17, 19, 26, 8]",30,0.17265984416007996,0
0,"[17, 19, 26, 8]",31,0.3295956254005432,0
0,"[17, 19, 26, 8]",32,0.6252749562263489,0
0,"[17, 19, 26, 8]",33,0.24160459637641907,0
0,"[17, 19, 26, 8]",34,0.3138692080974579,0
0,"[17, 19, 26, 8]",35,0.6751706004142761,0
0,"[17, 19, 26, 8]",36,0.6092538833618164,0
0,"[17, 19, 26, 8]",37,0.23097801208496094,0
0,"[17, 19, 26, 8]",38,0.4116954505443573,0
0,"[17, 19, 26, 8]",39,1.6180282831192017,0
0,"[17, 19, 26, 8]",40,0.6490696668624878,0
0,"[17, 19, 26, 8]",41,1.3897966146469116,0
0,"[17, 19, 26, 8]",42,0.7406038641929626,0
0,"[17, 19, 26, 8]",43,0.04329320043325424,1
0,"[17, 19, 26, 8]",44,0.63487708568573,0
