Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,[66],0,0.2073974609375,0
0,[66],1,0.0748291015625,0
0,[66],2,0.3095703125,0
0,[66],3,0.1800537109375,0
0,[66],4,0.214599609375,1
0,[66],5,0.2265625,0
0,[66],6,0.0462646484375,1
0,[66],7,0.16552734375,0
0,[66],8,0.1573486328125,0
0,[66],9,0.257568359375,0
0,[66],10,0.1611328125,1
0,[66],11,0.166259765625,0
0,[66],12,0.2685546875,0
0,[66],13,0.1468505859375,0
0,[66],14,0.4921875,0
0,[66],15,0.1954345703125,0
0,[66],16,0.06829833984375,1
0,[66],17,0.056884765625,1
0,[66],18,0.53125,0
0,[66],19,0.322998046875,0
0,[66],20,0.06829833984375,1
0,[66],21,0.45263671875,0
0,[66],22,0.3857421875,0
0,[66],23,0.472900390625,0
0,[66],24,0.1060791015625,1
0,[66],25,0.0640869140625,1
0,[66],26,0.2186279296875,0
0,[66],27,0.327392578125,0
0,[66],28,0.1044921875,0
0,[66],29,0.1063232421875,1
0,[66],30,0.167724609375,0
0,[66],31,0.273193359375,0
0,[66],32,0.1971435546875,0
0,[66],33,0.2099609375,0
0,[66],34,0.486083984375,0
0,[66],35,0.3798828125,0
0,[66],36,0.323486328125,0
0,[66],37,0.271728515625,0
0,[66],38,0.6787109375,0
0,[66],39,0.15234375,1
1,[100],0,0.220703125,0
1,[100],1,0.055419921875,1
1,[100],2,0.30712890625,0
1,[100],3,0.187744140625,1
1,[100],4,0.15625,1
1,[100],5,0.1610107421875,0
1,[100],6,0.08251953125,1
1,[100],7,0.10443115234375,0
1,[100],8,0.10479736328125,0
1,[100],9,0.1851806640625,0
1,[100],10,0.11834716796875,1
1,[100],11,0.33740234375,0
1,[100],12,0.2454833984375,0
1,[100],13,0.158447265625,0
1,[100],14,0.427734375,0
1,[100],15,0.1500244140625,0
1,[100],16,0.08135986328125,1
1,[100],17,0.07562255859375,1
1,[100],18,0.4208984375,0
1,[100],19,0.1839599609375,0
1,[100],20,0.1103515625,1
1,[100],21,0.370849609375,0
1,[100],22,0.388427734375,0
1,[100],23,0.11865234375,1
1,[100],24,0.1624755859375,0
1,[100],25,0.06732177734375,1
1,[100],26,0.241943359375,0
1,[100],27,0.275146484375,0
1,[100],28,0.0831298828125,0
1,[100],29,0.07763671875,1
1,[100],30,0.222900390625,0
1,[100],31,0.2188720703125,0
1,[100],32,0.255126953125,0
1,[100],33,0.1636962890625,0
1,[100],34,0.39208984375,0
1,[100],35,0.358642578125,0
1,[100],36,0.339599609375,0
1,[100],37,0.2298583984375,0
1,[100],38,0.50634765625,0
1,[100],39,0.11187744140625,1
2,[98],0,0.10986328125,0
2,[98],1,0.044158935546875,1
2,[98],2,0.234619140625,0
2,[98],3,0.2235107421875,0
2,[98],4,0.13134765625,0
2,[98],5,0.14501953125,1
2,[98],6,0.0899658203125,1
2,[98],7,0.195068359375,0
2,[98],8,0.12176513671875,0
2,[98],9,0.141845703125,0
2,[98],10,0.08154296875,1
2,[98],11,0.263427734375,0
2,[98],12,0.2454833984375,0
2,[98],13,0.1590576171875,0
2,[98],14,0.244140625,1
2,[98],15,0.1767578125,0
2,[98],16,0.1475830078125,1
2,[98],17,0.1343994140625,1
2,[98],18,0.3251953125,0
2,[98],19,0.149169921875,1
2,[98],20,0.1241455078125,1
2,[98],21,0.2005615234375,0
2,[98],22,0.281982421875,0
2,[98],23,0.08099365234375,1
2,[98],24,0.184326171875,0
2,[98],25,0.037811279296875,1
2,[98],26,0.266357421875,0
2,[98],27,0.26123046875,0
2,[98],28,0.0867919921875,0
2,[98],29,0.125732421875,1
2,[98],30,0.2978515625,0
2,[98],31,0.1907958984375,0
2,[98],32,0.283447265625,0
2,[98],33,0.125244140625,0
2,[98],34,0.375244140625,0
2,[98],35,0.318359375,0
2,[98],36,0.3671875,0
2,[98],37,0.1837158203125,0
2,[98],38,0.48583984375,0
2,[98],39,0.1448974609375,1
3,[34],0,0.1414794921875,0
3,[34],1,0.0963134765625,0
3,[34],2,0.11328125,0
3,[34],3,0.3916015625,0
3,[34],4,0.264892578125,0
3,[34],5,0.284423828125,0
3,[34],6,0.26806640625,1
3,[34],7,0.224853515625,1
3,[34],8,0.20458984375,0
3,[34],9,0.32177734375,0
3,[34],10,0.1356201171875,0
3,[34],11,0.27685546875,0
3,[34],12,0.274169921875,0
3,[34],13,0.14404296875,0
3,[34],14,0.228759765625,0
3,[34],15,0.30810546875,0
3,[34],16,0.2449951171875,0
3,[34],17,0.32470703125,0
3,[34],19,0.1339111328125,1
3,[34],20,0.2330322265625,0
3,[34],21,0.12548828125,1
3,[34],22,0.11822509765625,1
3,[34],23,0.0274505615234375,1
3,[34],24,0.294921875,0
3,[34],25,0.035736083984375,1
3,[34],26,0.44287109375,0
3,[34],27,0.126953125,1
3,[34],28,0.2283935546875,0
3,[34],29,0.193603515625,0
3,[34],30,0.33984375,0
3,[34],31,0.12646484375,1
3,[34],32,0.350830078125,0
3,[34],33,0.11065673828125,0
3,[34],34,0.1883544921875,0
3,[34],35,0.1192626953125,1
3,[34],36,0.36865234375,0
3,[34],37,0.1314697265625,1
3,[34],38,0.251220703125,1
3,[34],39,0.272705078125,0
4,[94],0,0.2406005859375,0
4,[94],1,0.055816650390625,0
4,[94],2,0.330322265625,0
4,[94],3,0.28955078125,0
4,[94],4,0.21240234375,1
4,[94],5,0.29541015625,0
4,[94],6,0.0340576171875,1
4,[94],7,0.257568359375,0
4,[94],8,0.1278076171875,0
4,[94],9,0.237548828125,0
4,[94],10,0.1851806640625,1
4,[94],11,0.20458984375,0
4,[94],12,0.34521484375,0
4,[94],13,0.2919921875,0
4,[94],14,0.4267578125,0
4,[94],15,0.09197998046875,0
4,[94],16,0.050811767578125,1
4,[94],17,0.032958984375,1
4,[94],18,0.5703125,0
4,[94],19,0.301513671875,0
4,[94],20,0.14892578125,0
4,[94],21,0.5087890625,0
4,[94],22,0.420166015625,0
4,[94],23,0.28759765625,0
4,[94],24,0.08172607421875,1
4,[94],25,0.144287109375,0
4,[94],26,0.234619140625,0
4,[94],27,0.33740234375,0
4,[94],28,0.07513427734375,1
4,[94],29,0.11163330078125,1
4,[94],30,0.1387939453125,0
4,[94],31,0.30810546875,0
4,[94],32,0.30224609375,0
4,[94],33,0.27587890625,0
4,[94],34,0.49267578125,0
4,[94],35,0.351806640625,0
4,[94],36,0.269775390625,0
4,[94],37,0.3134765625,0
4,[94],38,0.6552734375,0
4,[94],39,0.302001953125,0
5,[5],0,0.174072265625,0
5,[5],1,0.1214599609375,0
5,[5],2,0.125244140625,0
5,[5],3,0.36376953125,0
5,[5],4,0.25244140625,0
5,[5],6,0.18505859375,1
5,[5],7,0.2205810546875,1
5,[5],8,0.2225341796875,0
5,[5],9,0.2176513671875,0
5,[5],10,0.1260986328125,1
5,[5],11,0.189697265625,1
5,[5],12,0.28857421875,0
5,[5],13,0.1717529296875,0
5,[5],14,0.1759033203125,0
5,[5],15,0.2242431640625,0
5,[5],5,0.326416015625,1
5,[5],16,0.2183837890625,0
5,[5],17,0.154541015625,1
5,[5],18,0.252197265625,0
5,[5],19,0.1392822265625,1
5,[5],20,0.23046875,0
5,[5],21,0.10565185546875,1
5,[5],22,0.115234375,1
5,[5],23,0.076171875,1
5,[5],24,0.332275390625,0
5,[5],25,0.044586181640625,1
5,[5],26,0.43115234375,0
5,[5],27,0.2113037109375,0
5,[5],28,0.2198486328125,0
5,[5],29,0.197998046875,1
5,[5],30,0.327880859375,0
5,[5],31,0.2315673828125,0
5,[5],32,0.29150390625,0
5,[5],33,0.1513671875,0
5,[5],34,0.2335205078125,0
5,[5],35,0.1722412109375,0
5,[5],36,0.367919921875,0
5,[5],37,0.127685546875,1
5,[5],38,0.2008056640625,1
5,[5],39,0.280517578125,1
6,[32],0,0.384521484375,0
6,[32],1,0.0928955078125,0
