Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[2170, 2981, 2608, 1004]",663,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",1588,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",2000,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",485,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",145,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",2995,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",391,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",832,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",1124,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",611,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",2599,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",3016,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",3030,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",3199,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",2356,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",3012,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",2585,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",723,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",488,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",1027,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",1744,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",824,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",1114,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",544,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",31,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",1837,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",747,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",2692,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",2576,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",2796,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",1327,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",2475,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",2205,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",152,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",1980,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",1247,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",2463,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",1853,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",1691,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",980,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",1406,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",1808,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",102,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",248,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",919,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",790,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",1700,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",1290,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",235,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",892,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",1234,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",100,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",1961,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",2971,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",2845,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",861,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",2341,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",180,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",1953,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",176,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",823,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",3145,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",212,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",1379,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",759,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",2643,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",1299,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",1962,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",378,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",1550,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",3000,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",297,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",617,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",990,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",1569,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",3166,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",1092,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",516,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",1736,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",3090,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",1599,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",58,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",2444,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",2330,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",2156,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",181,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",91,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",3048,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",1013,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",2266,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",1439,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",2231,0.00015655872994102538,0
0,"[2170, 2981, 2608, 1004]",1441,0.00015655872994102538,0
