Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[5, 1]",0,0.7606578469276428,1
0,"[5, 1]",2,1.0345529317855835,0
0,"[5, 1]",3,1.2072073221206665,1
0,"[5, 1]",4,1.3821074962615967,0
0,"[5, 1]",6,1.2069193124771118,0
0,"[5, 1]",7,1.3181816339492798,0
0,"[5, 1]",8,2.140413999557495,0
0,"[5, 1]",9,0.9703171253204346,1
0,"[5, 1]",10,2.134467840194702,0
0,"[5, 1]",11,0.7974440455436707,1
0,"[5, 1]",12,1.1023950576782227,0
0,"[5, 1]",13,1.4964417219161987,0
0,"[5, 1]",14,0.9229442477226257,1
0,"[5, 1]",15,0.8247318267822266,1
0,"[5, 1]",16,1.3182463645935059,0
0,"[5, 1]",17,1.7072919607162476,0
0,"[5, 1]",18,1.8224374055862427,0
0,"[5, 1]",19,2.0938875675201416,0
0,"[5, 1]",20,0.806026816368103,1
0,"[5, 1]",21,0.8483482003211975,1
0,"[5, 1]",22,1.5991418361663818,0
0,"[5, 1]",23,1.0681182146072388,1
0,"[5, 1]",24,2.290492057800293,0
0,"[5, 1]",25,0.6120937466621399,1
0,"[5, 1]",26,1.1851202249526978,1
0,"[5, 1]",27,1.062574028968811,0
0,"[5, 1]",28,0.8257782459259033,0
0,"[5, 1]",29,2.0780560970306396,0
0,"[5, 1]",30,1.252460241317749,1
0,"[5, 1]",31,1.1621757745742798,1
1,"[26, 4]",0,0.6584410667419434,1
1,"[26, 4]",1,1.3146016597747803,0
1,"[26, 4]",2,1.39358389377594,0
1,"[26, 4]",3,0.42047929763793945,1
1,"[26, 4]",5,1.2104209661483765,1
1,"[26, 4]",6,0.7246083617210388,1
1,"[26, 4]",7,0.77215576171875,0
1,"[26, 4]",8,1.440448522567749,0
1,"[26, 4]",9,0.6534525156021118,1
1,"[26, 4]",10,0.975228488445282,0
1,"[26, 4]",11,1.2964527606964111,0
1,"[26, 4]",12,1.5113412141799927,0
1,"[26, 4]",13,1.9387022256851196,0
1,"[26, 4]",14,0.3536815643310547,1
1,"[26, 4]",15,1.0461835861206055,1
1,"[26, 4]",16,1.453117847442627,1
1,"[26, 4]",17,1.7406001091003418,0
1,"[26, 4]",18,1.7744885683059692,0
1,"[26, 4]",19,2.3232734203338623,0
1,"[26, 4]",20,1.0708427429199219,1
1,"[26, 4]",21,0.9081636071205139,1
1,"[26, 4]",22,1.4209355115890503,0
1,"[26, 4]",23,0.3392745554447174,1
1,"[26, 4]",24,2.0995142459869385,0
1,"[26, 4]",25,0.5662530660629272,1
1,"[26, 4]",27,1.002127766609192,0
1,"[26, 4]",28,0.9333457946777344,0
1,"[26, 4]",29,1.1787816286087036,0
1,"[26, 4]",30,1.5415012836456299,1
1,"[26, 4]",31,1.2671844959259033,1
2,"[0, 7]",1,1.0548417568206787,0
2,"[0, 7]",2,1.400256872177124,0
2,"[0, 7]",3,0.533824622631073,1
2,"[0, 7]",4,0.7367650270462036,1
2,"[0, 7]",5,1.2106404304504395,1
2,"[0, 7]",6,0.7673064470291138,0
2,"[0, 7]",8,1.4230537414550781,0
2,"[0, 7]",9,0.6958796381950378,1
2,"[0, 7]",10,1.0958644151687622,0
2,"[0, 7]",11,1.2570257186889648,0
2,"[0, 7]",12,1.355817198753357,0
2,"[0, 7]",13,1.7789182662963867,0
2,"[0, 7]",14,0.2682335078716278,1
2,"[0, 7]",15,0.9581282734870911,1
2,"[0, 7]",16,1.424933910369873,0
2,"[0, 7]",17,1.4427242279052734,0
2,"[0, 7]",18,1.6884807348251343,0
2,"[0, 7]",19,2.0893964767456055,0
2,"[0, 7]",20,1.1017314195632935,1
2,"[0, 7]",21,0.9762024283409119,1
2,"[0, 7]",22,1.5250869989395142,0
2,"[0, 7]",23,0.4166620969772339,1
2,"[0, 7]",24,2.0760703086853027,0
2,"[0, 7]",25,0.5356226563453674,1
2,"[0, 7]",26,0.6447699666023254,1
2,"[0, 7]",27,0.8809001445770264,1
2,"[0, 7]",28,0.9428616762161255,0
2,"[0, 7]",29,1.3009718656539917,0
2,"[0, 7]",30,1.3912315368652344,1
2,"[0, 7]",31,1.2977575063705444,0
3,"[27, 21]",0,0.7772563099861145,1
3,"[27, 21]",1,1.3066211938858032,1
3,"[27, 21]",2,1.3559391498565674,0
3,"[27, 21]",3,1.1787450313568115,1
3,"[27, 21]",4,1.0605188608169556,1
3,"[27, 21]",5,1.0871784687042236,1
3,"[27, 21]",6,1.1565574407577515,0
3,"[27, 21]",7,1.1118117570877075,1
3,"[27, 21]",8,1.8478872776031494,0
3,"[27, 21]",9,0.9348734021186829,1
3,"[27, 21]",10,1.9271949529647827,0
3,"[27, 21]",11,1.0898492336273193,1
3,"[27, 21]",12,1.239747166633606,0
3,"[27, 21]",13,1.4927189350128174,0
3,"[27, 21]",14,0.72398841381073,1
3,"[27, 21]",15,1.0735273361206055,1
3,"[27, 21]",16,1.6418676376342773,1
3,"[27, 21]",17,1.4600235223770142,0
3,"[27, 21]",18,1.5777488946914673,0
3,"[27, 21]",19,2.248032569885254,0
3,"[27, 21]",20,0.5256964564323425,1
3,"[27, 21]",22,0.947948157787323,0
3,"[27, 21]",23,0.8586041331291199,1
3,"[27, 21]",24,2.162506103515625,0
3,"[27, 21]",25,0.4804668128490448,1
3,"[27, 21]",26,0.9971421360969543,0
3,"[27, 21]",28,0.5346014499664307,0
