Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[12478, 2711]",7114,0.6474609375,1
0,"[12478, 2711]",583,1.2109375,0
0,"[12478, 2711]",13782,0.5634765625,1
0,"[12478, 2711]",12341,0.408447265625,1
0,"[12478, 2711]",10135,0.53466796875,1
0,"[12478, 2711]",7249,0.5126953125,1
0,"[12478, 2711]",6883,0.80615234375,1
0,"[12478, 2711]",2201,0.91064453125,0
0,"[12478, 2711]",10828,0.58544921875,1
0,"[12478, 2711]",7350,1.1083984375,0
0,"[12478, 2711]",8582,0.74462890625,1
0,"[12478, 2711]",2348,1.650390625,0
0,"[12478, 2711]",11861,0.375,1
0,"[12478, 2711]",4026,1.3017578125,0
0,"[12478, 2711]",7786,0.4833984375,1
0,"[12478, 2711]",2306,0.93994140625,0
0,"[12478, 2711]",10797,0.9140625,0
0,"[12478, 2711]",13313,0.4951171875,1
0,"[12478, 2711]",7946,0.6259765625,1
0,"[12478, 2711]",1928,1.1796875,0
0,"[12478, 2711]",2891,1.2724609375,0
0,"[12478, 2711]",6393,1.4052734375,0
0,"[12478, 2711]",12265,0.73291015625,1
0,"[12478, 2711]",4554,1.1923828125,0
0,"[12478, 2711]",12449,0.416748046875,1
0,"[12478, 2711]",10938,0.935546875,0
0,"[12478, 2711]",3760,1.3720703125,0
0,"[12478, 2711]",10225,0.40380859375,1
0,"[12478, 2711]",12913,0.7333984375,1
0,"[12478, 2711]",1361,1.3515625,0
0,"[12478, 2711]",11133,0.7958984375,1
0,"[12478, 2711]",10900,0.459716796875,1
0,"[12478, 2711]",9191,0.6337890625,1
0,"[12478, 2711]",3401,1.166015625,0
0,"[12478, 2711]",1737,1.265625,0
0,"[12478, 2711]",8941,0.55712890625,1
0,"[12478, 2711]",13312,0.54833984375,1
0,"[12478, 2711]",1338,1.486328125,0
0,"[12478, 2711]",476,1.09375,0
0,"[12478, 2711]",4460,1.1103515625,0
0,"[12478, 2711]",4703,0.89501953125,0
0,"[12478, 2711]",5672,1.0986328125,0
0,"[12478, 2711]",2864,0.99365234375,0
0,"[12478, 2711]",13090,0.57666015625,1
0,"[12478, 2711]",3013,1.1728515625,0
0,"[12478, 2711]",3635,1.2041015625,0
0,"[12478, 2711]",7115,0.9248046875,0
0,"[12478, 2711]",7679,0.583984375,1
0,"[12478, 2711]",7015,0.88232421875,0
0,"[12478, 2711]",6710,0.9208984375,0
0,"[12478, 2711]",12684,0.6650390625,1
0,"[12478, 2711]",2988,1.0869140625,0
0,"[12478, 2711]",4551,1.05078125,0
0,"[12478, 2711]",10697,0.45263671875,1
0,"[12478, 2711]",11468,0.43798828125,1
0,"[12478, 2711]",5625,1.208984375,0
0,"[12478, 2711]",5111,0.892578125,0
0,"[12478, 2711]",10571,0.6728515625,1
0,"[12478, 2711]",5103,1.2890625,0
0,"[12478, 2711]",12936,0.4765625,1
0,"[12478, 2711]",4682,1.1005859375,0
0,"[12478, 2711]",4720,1.0576171875,0
0,"[12478, 2711]",13762,0.60009765625,1
0,"[12478, 2711]",409,1.2041015625,0
0,"[12478, 2711]",3356,1.140625,0
0,"[12478, 2711]",1088,1.375,0
0,"[12478, 2711]",5586,1.0703125,0
0,"[12478, 2711]",8123,0.53466796875,1
0,"[12478, 2711]",2897,1.216796875,0
0,"[12478, 2711]",796,1.1943359375,0
0,"[12478, 2711]",6467,1.1845703125,0
0,"[12478, 2711]",5303,0.8251953125,1
0,"[12478, 2711]",1580,1.1845703125,0
0,"[12478, 2711]",1650,1.0625,0
0,"[12478, 2711]",3185,1.0078125,0
0,"[12478, 2711]",5987,1.1416015625,0
0,"[12478, 2711]",12564,0.52294921875,1
0,"[12478, 2711]",2843,0.9423828125,0
0,"[12478, 2711]",3528,0.8037109375,1
0,"[12478, 2711]",890,1.2548828125,0
0,"[12478, 2711]",408,0.576171875,1
0,"[12478, 2711]",3523,1.3193359375,0
0,"[12478, 2711]",13751,0.9521484375,0
0,"[12478, 2711]",443,0.8603515625,0
0,"[12478, 2711]",7819,0.55224609375,1
0,"[12478, 2711]",6542,1.1494140625,0
0,"[12478, 2711]",10073,0.693359375,1
0,"[12478, 2711]",10499,0.51611328125,1
0,"[12478, 2711]",1531,0.9423828125,0
0,"[12478, 2711]",944,1.2578125,0
0,"[12478, 2711]",3859,1.17578125,0
0,"[12478, 2711]",8847,0.580078125,1
0,"[12478, 2711]",13693,0.79541015625,1
0,"[12478, 2711]",12648,0.92529296875,0
0,"[12478, 2711]",13188,0.58544921875,1
0,"[12478, 2711]",1706,1.16015625,0
0,"[12478, 2711]",13920,0.5439453125,1
0,"[12478, 2711]",164,0.84814453125,1
0,"[12478, 2711]",158,1.2412109375,0
0,"[12478, 2711]",2190,0.69677734375,1
0,"[12478, 2711]",38,1.1201171875,0
0,"[12478, 2711]",11294,0.79541015625,1
0,"[12478, 2711]",9723,0.4716796875,1
0,"[12478, 2711]",7624,0.81201171875,1
0,"[12478, 2711]",4117,1.0791015625,0
0,"[12478, 2711]",11609,0.96435546875,0
0,"[12478, 2711]",3988,1.2060546875,0
0,"[12478, 2711]",10008,0.88671875,0
0,"[12478, 2711]",12141,0.55078125,1
0,"[12478, 2711]",3181,0.826171875,1
0,"[12478, 2711]",1101,0.78271484375,1
0,"[12478, 2711]",4325,1.1201171875,0
0,"[12478, 2711]",4113,1.072265625,0
0,"[12478, 2711]",9980,0.9736328125,0
0,"[12478, 2711]",12134,0.53076171875,1
0,"[12478, 2711]",6716,1.0947265625,0
0,"[12478, 2711]",2392,0.78125,1
0,"[12478, 2711]",4887,1.48046875,0
0,"[12478, 2711]",3613,1.2666015625,0
0,"[12478, 2711]",13019,0.39404296875,1
0,"[12478, 2711]",5712,1.06640625,0
0,"[12478, 2711]",8885,0.560546875,1
0,"[12478, 2711]",6856,1.03125,0
0,"[12478, 2711]",9941,0.65576171875,1
0,"[12478, 2711]",6978,1.15234375,0
0,"[12478, 2711]",1819,1.3349609375,0
0,"[12478, 2711]",9552,0.5634765625,1
0,"[12478, 2711]",5247,1.1611328125,0
0,"[12478, 2711]",13488,0.85302734375,0
0,"[12478, 2711]",7348,0.607421875,1
0,"[12478, 2711]",4909,1.140625,0
0,"[12478, 2711]",4448,1.052734375,0
